"customer_id","first_name","last_name","title","rental_date"
339,"Walter","Perryman","Mother Oleander","2005-08-20 05:15:20"
340,"Patrick","Newsom","Groundhog Uncut","2005-06-18 01:06:01"
340,"Patrick","Newsom","Deceiver Betrayed","2005-07-29 10:55:01"
340,"Patrick","Newsom","Operation Operation","2005-07-28 00:18:40"
340,"Patrick","Newsom","Sea Virgin","2005-06-19 10:36:53"
340,"Patrick","Newsom","Streetcar Intentions","2005-06-19 06:55:01"
340,"Patrick","Newsom","Shootist Superfly","2005-08-21 21:39:25"
340,"Patrick","Newsom","Meet Chocolate","2005-07-11 21:58:48"
340,"Patrick","Newsom","Wasteland Divine","2005-06-21 21:17:51"
340,"Patrick","Newsom","Submarine Bed","2005-08-01 16:58:22"
340,"Patrick","Newsom","Prejudice Oleander","2005-08-18 16:34:03"
340,"Patrick","Newsom","Patient Sister","2005-07-08 13:35:23"
340,"Patrick","Newsom","Flintstones Happiness","2005-08-22 22:25:17"
340,"Patrick","Newsom","Campus Remember","2005-08-22 19:46:36"
340,"Patrick","Newsom","Oklahoma Jumanji","2005-08-02 04:48:00"
340,"Patrick","Newsom","Killer Innocent","2005-07-31 12:05:42"
340,"Patrick","Newsom","Samurai Lion","2005-07-08 00:27:30"
340,"Patrick","Newsom","Jekyll Frogmen","2005-08-19 05:38:29"
340,"Patrick","Newsom","Willow Tracy","2005-08-22 04:19:23"
340,"Patrick","Newsom","Temple Attraction","2005-07-29 13:14:24"
340,"Patrick","Newsom","Homicide Peach","2005-08-01 17:11:52"
340,"Patrick","Newsom","Jumping Wrath","2005-08-19 23:11:44"
340,"Patrick","Newsom","Armageddon Lost","2005-08-19 04:19:05"
340,"Patrick","Newsom","Mask Peach","2005-08-01 03:42:40"
340,"Patrick","Newsom","Igby Maker","2005-07-29 11:13:11"
340,"Patrick","Newsom","Go Purple","2005-06-21 04:19:03"
340,"Patrick","Newsom","Half Outfield","2005-06-16 12:55:20"
340,"Patrick","Newsom","Drums Dynamite","2005-08-01 22:39:27"
340,"Patrick","Newsom","Vanilla Day","2005-08-21 12:47:38"
340,"Patrick","Newsom","Bucket Brotherhood","2005-06-15 02:25:56"
340,"Patrick","Newsom","Butterfly Chocolat","2005-06-18 00:34:45"
340,"Patrick","Newsom","Million Ace","2005-07-29 01:34:32"
341,"Peter","Menard","Christmas Moonshine","2005-08-01 14:36:26"
341,"Peter","Menard","Rules Human","2005-06-15 23:57:20"
341,"Peter","Menard","Spoilers Hellfighters","2005-08-19 09:42:01"
341,"Peter","Menard","Go Purple","2005-08-17 07:56:22"
341,"Peter","Menard","Massacre Usual","2005-06-20 19:03:22"
341,"Peter","Menard","Annie Identity","2005-06-21 14:05:23"
341,"Peter","Menard","Redemption Comforts","2005-08-19 10:06:53"
341,"Peter","Menard","Fugitive Maguire","2005-08-21 08:40:56"
341,"Peter","Menard","Borrowers Bedazzled","2005-07-27 19:05:40"
341,"Peter","Menard","Horror Reign","2005-07-06 21:15:45"
341,"Peter","Menard","Joon Northwest","2005-07-10 22:04:19"
341,"Peter","Menard","Mummy Creatures","2005-06-15 10:34:26"
341,"Peter","Menard","Drifter Commandments","2005-07-10 00:01:50"
341,"Peter","Menard","Bright Encounters","2005-08-20 12:53:46"
341,"Peter","Menard","Roxanne Rebel","2005-07-29 15:28:24"
341,"Peter","Menard","Majestic Floats","2005-06-16 18:54:48"
341,"Peter","Menard","October Submarine","2005-08-23 18:43:31"
341,"Peter","Menard","Pride Alamo","2005-08-22 09:10:21"
341,"Peter","Menard","Hyde Doctor","2005-06-19 21:11:30"
341,"Peter","Menard","Day Unfaithful","2005-07-29 18:12:49"
341,"Peter","Menard","Goodfellas Salute","2005-08-02 15:44:55"
341,"Peter","Menard","Frogmen Breaking","2005-07-08 08:12:17"
341,"Peter","Menard","Maiden Home","2005-06-17 00:13:19"
342,"Harold","Martino","Westward Seabiscuit","2005-08-18 13:45:40"
342,"Harold","Martino","Dorado Notting","2005-08-18 09:36:34"
342,"Harold","Martino","Lola Agent","2005-06-20 03:43:18"
342,"Harold","Martino","Chasing Fight","2005-08-23 02:04:49"
342,"Harold","Martino","Poseidon Forever","2005-07-11 04:06:17"
342,"Harold","Martino","Wash Heavenly","2005-06-18 01:29:51"
342,"Harold","Martino","Kwai Homeward","2005-07-10 05:28:50"
342,"Harold","Martino","Coast Rainbow","2005-08-02 20:33:37"
342,"Harold","Martino","Taxi Kick","2005-08-21 07:18:57"
342,"Harold","Martino","Anthem Luke","2005-07-12 00:02:50"
342,"Harold","Martino","Microcosmos Paradise","2005-08-02 10:48:10"
342,"Harold","Martino","Candidate Perdition","2005-07-12 14:16:50"
342,"Harold","Martino","Temple Attraction","2005-08-19 01:04:05"
342,"Harold","Martino","Hanging Deep","2005-08-01 02:18:12"
342,"Harold","Martino","Hobbit Alien","2005-08-20 11:18:53"
342,"Harold","Martino","Jumping Wrath","2005-08-23 17:09:31"
342,"Harold","Martino","Wizard Coldblooded","2005-07-31 16:03:47"
342,"Harold","Martino","Insects Stone","2005-07-27 01:14:02"
342,"Harold","Martino","Bound Cheaper","2005-07-31 01:02:22"
342,"Harold","Martino","Dogma Family","2005-08-19 21:19:35"
342,"Harold","Martino","Greedy Roots","2005-07-31 16:01:26"
342,"Harold","Martino","Identity Lover","2005-06-20 15:29:13"
342,"Harold","Martino","Image Princess","2005-08-21 00:27:46"
342,"Harold","Martino","Westward Seabiscuit","2005-07-30 11:24:14"
342,"Harold","Martino","French Holiday","2005-08-17 23:57:13"
342,"Harold","Martino","Kiss Glory","2005-08-20 07:21:15"
342,"Harold","Martino","Steel Santa","2005-08-21 20:27:44"
342,"Harold","Martino","Double Wrath","2005-08-20 13:47:19"
342,"Harold","Martino","Confused Candles","2005-07-31 15:49:41"
342,"Harold","Martino","Bang Kwai","2005-07-27 11:50:52"
342,"Harold","Martino","Army Flintstones","2005-08-17 01:30:01"
342,"Harold","Martino","Flintstones Happiness","2005-07-12 16:33:28"
343,"Douglas","Graf","Lust Lock","2005-08-19 18:02:18"
343,"Douglas","Graf","Tramp Others","2005-07-09 17:03:50"
343,"Douglas","Graf","Opposite Necklace","2005-06-16 01:42:24"
343,"Douglas","Graf","Rush Goodfellas","2005-08-20 15:05:29"
343,"Douglas","Graf","Luck Opus","2005-08-17 01:34:32"
343,"Douglas","Graf","Anything Savannah","2005-06-16 02:47:07"
343,"Douglas","Graf","Superfly Trip","2005-06-17 02:57:34"
343,"Douglas","Graf","Idols Snatchers","2005-07-27 03:59:35"
343,"Douglas","Graf","Robbers Joon","2005-05-27 19:43:29"
343,"Douglas","Graf","Streak Ridgemont","2005-06-21 16:14:02"
343,"Douglas","Graf","Memento Zoolander","2005-07-28 18:23:49"
343,"Douglas","Graf","Others Soup","2005-08-20 02:44:06"
343,"Douglas","Graf","Forrester Comancheros","2005-07-28 15:29:00"
343,"Douglas","Graf","Sweethearts Suspects","2005-08-02 12:18:29"
343,"Douglas","Graf","Virtual Spoilers","2005-07-06 23:04:33"
343,"Douglas","Graf","Range Moonwalker","2005-07-09 06:09:51"
343,"Douglas","Graf","Story Side","2005-08-01 22:54:28"
343,"Douglas","Graf","Beverly Outlaw","2005-06-20 08:35:03"
343,"Douglas","Graf","Blood Argonauts","2005-05-25 17:22:10"
343,"Douglas","Graf","Madness Attacks","2005-06-17 06:04:25"
343,"Douglas","Graf","Pittsburgh Hunchback","2005-07-30 22:24:34"
343,"Douglas","Graf","Exorcist Sting","2005-07-31 09:08:03"
343,"Douglas","Graf","Alley Evolution","2005-06-18 19:58:12"
343,"Douglas","Graf","Murder Antitrust","2005-08-23 20:04:41"
343,"Douglas","Graf","Image Princess","2005-07-08 00:22:06"
344,"Henry","Billingsley","Wagon Jaws","2005-07-31 10:28:21"
344,"Henry","Billingsley","Jawbreaker Brooklyn","2005-07-29 11:29:12"
344,"Henry","Billingsley","Tramp Others","2005-07-11 21:13:19"
344,"Henry","Billingsley","Slipper Fidelity","2005-06-16 15:32:12"
344,"Henry","Billingsley","Gleaming Jawbreaker","2005-07-07 02:19:14"
344,"Henry","Billingsley","Potluck Mixed","2005-08-18 01:34:13"
344,"Henry","Billingsley","Brooklyn Desert","2005-07-27 19:19:53"
344,"Henry","Billingsley","Rocketeer Mother","2005-06-15 12:26:18"
344,"Henry","Billingsley","High Encino","2005-08-22 16:55:26"
344,"Henry","Billingsley","Crusade Honey","2005-05-26 01:25:21"
344,"Henry","Billingsley","Roses Treasure","2005-08-19 07:56:08"
344,"Henry","Billingsley","Shootist Superfly","2005-08-21 18:17:59"
344,"Henry","Billingsley","Goldmine Tycoon","2005-08-19 08:34:39"
344,"Henry","Billingsley","Breaking Home","2005-08-02 08:34:40"
344,"Henry","Billingsley","Wyoming Storm","2005-05-29 20:14:34"
344,"Henry","Billingsley","Academy Dinosaur","2005-08-21 18:32:42"
344,"Henry","Billingsley","Homicide Peach","2005-07-07 18:58:57"
344,"Henry","Billingsley","Hanover Galaxy","2005-06-15 21:08:01"
345,"Carl","Artis","Hours Rage","2005-06-16 01:58:35"
345,"Carl","Artis","Greatest North","2005-07-07 22:09:45"
345,"Carl","Artis","Element Freddy","2005-07-07 23:20:05"
345,"Carl","Artis","Crossroads Casualties","2005-07-07 22:22:44"
345,"Carl","Artis","Closer Bang","2005-06-15 20:05:49"
345,"Carl","Artis","Bowfinger Gables","2005-08-18 12:41:41"
345,"Carl","Artis","Fidelity Devil","2005-07-27 04:46:00"
345,"Carl","Artis","Pajama Jawbreaker","2005-07-10 00:50:01"
345,"Carl","Artis","Titanic Boondock","2005-08-21 21:00:03"
345,"Carl","Artis","Rules Human","2005-06-19 17:45:15"
345,"Carl","Artis","Married Go","2005-07-28 19:47:02"
345,"Carl","Artis","Seven Swarm","2005-08-23 04:28:25"
345,"Carl","Artis","Maiden Home","2005-08-02 04:19:11"
345,"Carl","Artis","Yentl Idaho","2005-07-30 11:23:22"
345,"Carl","Artis","Graffiti Love","2005-05-26 08:01:54"
345,"Carl","Artis","Express Lonely","2005-07-30 12:49:57"
345,"Carl","Artis","Massage Image","2005-08-17 14:03:46"
345,"Carl","Artis","Calendar Gunfight","2005-07-29 16:44:48"
345,"Carl","Artis","Pacific Amistad","2005-08-19 00:36:34"
345,"Carl","Artis","Valley Packer","2005-05-27 07:14:00"
345,"Carl","Artis","Conversation Downhill","2005-08-01 01:04:28"
345,"Carl","Artis","Academy Dinosaur","2005-06-15 02:57:51"
345,"Carl","Artis","Teen Apollo","2005-07-11 18:04:29"
346,"Arthur","Simpkins","Jason Trap","2005-06-17 11:07:06"
346,"Arthur","Simpkins","Apache Divine","2005-08-23 15:10:42"
346,"Arthur","Simpkins","French Holiday","2005-08-01 04:14:12"
346,"Arthur","Simpkins","Borrowers Bedazzled","2005-07-29 11:01:57"
346,"Arthur","Simpkins","Fidelity Devil","2005-07-10 03:10:21"
346,"Arthur","Simpkins","Pity Bound","2005-07-09 21:12:50"
346,"Arthur","Simpkins","Divine Resurrection","2005-08-02 18:14:56"
346,"Arthur","Simpkins","Lesson Cleopatra","2005-08-23 03:58:02"
346,"Arthur","Simpkins","Garden Island","2005-08-23 08:52:03"
346,"Arthur","Simpkins","Chill Luck","2005-08-01 11:46:17"
346,"Arthur","Simpkins","Desire Alien","2005-07-31 15:12:13"
346,"Arthur","Simpkins","Strictly Scarface","2005-06-21 17:22:58"
346,"Arthur","Simpkins","Grease Youth","2005-08-23 15:15:19"
346,"Arthur","Simpkins","Tramp Others","2005-06-21 13:34:19"
346,"Arthur","Simpkins","Ali Forever","2005-07-29 01:29:51"
346,"Arthur","Simpkins","Human Graffiti","2005-08-02 06:52:54"
346,"Arthur","Simpkins","Seabiscuit Punk","2005-08-01 06:46:43"
346,"Arthur","Simpkins","Ice Crossing","2005-08-23 01:09:48"
346,"Arthur","Simpkins","Camelot Vacation","2005-08-22 04:10:49"
346,"Arthur","Simpkins","Secret Groundhog","2005-05-25 09:32:03"
346,"Arthur","Simpkins","Liberty Magnificent","2005-08-02 21:48:28"
346,"Arthur","Simpkins","Opus Ice","2005-07-28 12:50:55"
346,"Arthur","Simpkins","League Hellfighters","2005-07-08 23:19:52"
346,"Arthur","Simpkins","Remember Diary","2005-07-31 12:44:33"
346,"Arthur","Simpkins","Chasing Fight","2005-07-31 02:32:10"
346,"Arthur","Simpkins","Drifter Commandments","2005-07-29 18:25:03"
346,"Arthur","Simpkins","Werewolf Lola","2005-07-07 22:07:31"
346,"Arthur","Simpkins","Attraction Newton","2005-07-11 08:34:09"
346,"Arthur","Simpkins","Maltese Hope","2005-05-29 19:12:04"
346,"Arthur","Simpkins","Magnificent Chitty","2005-07-12 20:46:35"
346,"Arthur","Simpkins","Eyes Driving","2005-07-11 19:02:19"
346,"Arthur","Simpkins","Fish Opus","2005-07-29 09:22:52"
347,"Ryan","Salisbury","Truman Crazy","2005-07-06 08:27:43"
347,"Ryan","Salisbury","Sea Virgin","2005-07-28 21:42:08"
347,"Ryan","Salisbury","Reign Gentlemen","2005-08-23 00:07:19"
347,"Ryan","Salisbury","Iron Moon","2005-07-28 20:55:49"
347,"Ryan","Salisbury","Candles Grapes","2005-07-28 20:39:47"
347,"Ryan","Salisbury","Beauty Grease","2005-06-16 14:11:52"
347,"Ryan","Salisbury","Tights Dawn","2005-07-09 23:11:52"
347,"Ryan","Salisbury","Contact Anonymous","2005-07-31 13:37:51"
347,"Ryan","Salisbury","Legally Secretary","2005-07-30 05:19:20"
347,"Ryan","Salisbury","Gathering Calendar","2005-07-11 07:55:27"
347,"Ryan","Salisbury","Devil Desire","2005-06-21 09:04:50"
347,"Ryan","Salisbury","Seabiscuit Punk","2005-07-29 19:54:41"
347,"Ryan","Salisbury","Virtual Spoilers","2005-06-20 16:04:42"
347,"Ryan","Salisbury","Musketeers Wait","2005-07-08 03:06:59"
347,"Ryan","Salisbury","Graduate Lord","2005-08-22 06:30:10"
347,"Ryan","Salisbury","Peach Innocent","2005-08-17 08:45:55"
347,"Ryan","Salisbury","Head Stranger","2005-08-23 04:51:52"
347,"Ryan","Salisbury","Story Side","2005-07-28 08:06:01"
347,"Ryan","Salisbury","Clones Pinocchio","2005-07-31 13:00:35"
347,"Ryan","Salisbury","Teen Apollo","2005-06-20 11:48:00"
347,"Ryan","Salisbury","Saturn Name","2005-08-22 04:16:56"
347,"Ryan","Salisbury","Scalawag Duck","2005-07-29 05:28:35"
347,"Ryan","Salisbury","Bonnie Holocaust","2005-07-06 05:27:15"
347,"Ryan","Salisbury","Suit Walls","2005-08-18 09:13:42"
347,"Ryan","Salisbury","Open African","2005-08-19 19:12:43"
347,"Ryan","Salisbury","Star Operation","2005-07-07 12:49:12"
347,"Ryan","Salisbury","Patient Sister","2005-06-18 06:31:15"
347,"Ryan","Salisbury","Strangers Graffiti","2005-07-31 03:05:19"
347,"Ryan","Salisbury","Rushmore Mermaid","2005-07-10 15:56:20"
347,"Ryan","Salisbury","Darkness War","2005-08-18 02:07:49"
348,"Roger","Quintanilla","Wisdom Worker","2005-07-10 23:51:52"
348,"Roger","Quintanilla","Egg Igby","2005-08-22 05:51:59"
348,"Roger","Quintanilla","Virgin Daisy","2005-07-29 16:15:26"
348,"Roger","Quintanilla","Deer Virginian","2005-07-27 15:37:01"
348,"Roger","Quintanilla","Virginian Pluto","2005-07-28 08:34:57"
348,"Roger","Quintanilla","Lion Uncut","2005-07-12 16:02:09"
348,"Roger","Quintanilla","Storm Happiness","2005-05-26 00:47:47"
348,"Roger","Quintanilla","Loverboy Attacks","2005-07-08 11:36:56"
348,"Roger","Quintanilla","Sea Virgin","2005-08-20 23:29:25"
348,"Roger","Quintanilla","Murder Antitrust","2005-08-19 03:34:04"
348,"Roger","Quintanilla","Titanic Boondock","2005-07-08 04:48:41"
348,"Roger","Quintanilla","Dorado Notting","2005-08-02 20:03:52"
348,"Roger","Quintanilla","Beauty Grease","2005-07-29 11:39:17"
348,"Roger","Quintanilla","Deer Virginian","2005-08-19 16:20:56"
348,"Roger","Quintanilla","Butterfly Chocolat","2005-07-27 19:24:16"
348,"Roger","Quintanilla","Stagecoach Armageddon","2005-08-19 05:25:30"
348,"Roger","Quintanilla","Pelican Comforts","2005-07-09 17:28:18"
348,"Roger","Quintanilla","Forrester Comancheros","2005-07-06 05:36:59"
348,"Roger","Quintanilla","Alien Center","2005-08-02 13:58:55"
348,"Roger","Quintanilla","Roman Punk","2005-05-29 21:31:12"
348,"Roger","Quintanilla","Primary Glass","2005-07-08 08:39:39"
348,"Roger","Quintanilla","National Story","2005-08-20 06:02:02"
348,"Roger","Quintanilla","Command Darling","2005-06-17 14:19:00"
348,"Roger","Quintanilla","Primary Glass","2005-06-18 23:01:36"
348,"Roger","Quintanilla","Hobbit Alien","2005-08-02 04:08:25"
348,"Roger","Quintanilla","Fight Jawbreaker","2005-08-20 18:18:06"
348,"Roger","Quintanilla","Dirty Ace","2005-06-16 09:42:48"
348,"Roger","Quintanilla","Wonka Sea","2005-07-29 09:12:01"
348,"Roger","Quintanilla","Jedi Beneath","2005-08-20 08:55:53"
348,"Roger","Quintanilla","Celebrity Horn","2005-08-23 14:59:51"
348,"Roger","Quintanilla","Yentl Idaho","2005-08-23 18:50:54"
348,"Roger","Quintanilla","Quest Mussolini","2005-08-01 20:43:02"
348,"Roger","Quintanilla","Lolita World","2005-07-30 23:29:16"
348,"Roger","Quintanilla","Wonderland Christmas","2005-07-08 17:01:48"
348,"Roger","Quintanilla","Beach Heartbreakers","2005-08-18 15:11:35"
348,"Roger","Quintanilla","Poseidon Forever","2005-07-05 23:47:30"
349,"Joe","Gilliland","Dawn Pond","2005-08-02 04:36:52"
349,"Joe","Gilliland","Amistad Midsummer","2006-02-14 15:16:03"
349,"Joe","Gilliland","Trading Pinocchio","2005-07-27 01:26:14"
349,"Joe","Gilliland","Curtain Videotape","2005-07-05 23:32:49"
349,"Joe","Gilliland","Something Duck","2005-07-27 03:27:56"
349,"Joe","Gilliland","United Pilot","2005-08-21 21:50:51"
349,"Joe","Gilliland","Jet Neighbors","2005-08-23 19:19:06"
349,"Joe","Gilliland","Freddy Storm","2005-06-20 08:55:50"
349,"Joe","Gilliland","Vision Torque","2005-07-08 19:40:34"
349,"Joe","Gilliland","Basic Easy","2005-07-28 03:56:05"
349,"Joe","Gilliland","Spy Mile","2005-06-15 01:42:46"
349,"Joe","Gilliland","Contact Anonymous","2005-07-07 10:52:39"
349,"Joe","Gilliland","Flamingos Connecticut","2005-05-30 07:43:04"
349,"Joe","Gilliland","Kwai Homeward","2005-07-30 14:45:02"
349,"Joe","Gilliland","Lambs Cincinatti","2005-08-21 03:51:27"
349,"Joe","Gilliland","Speed Suit","2005-07-29 02:45:46"
349,"Joe","Gilliland","Gleaming Jawbreaker","2005-07-08 01:42:45"
349,"Joe","Gilliland","American Circus","2005-08-22 04:44:10"
349,"Joe","Gilliland","Hotel Happiness","2005-08-02 11:29:41"
349,"Joe","Gilliland","Mosquito Armageddon","2005-08-17 15:40:18"
349,"Joe","Gilliland","Flash Wars","2005-08-20 07:20:09"
349,"Joe","Gilliland","Christmas Moonshine","2005-06-16 00:18:40"
349,"Joe","Gilliland","Model Fish","2005-07-09 21:22:00"
349,"Joe","Gilliland","Jet Neighbors","2005-08-19 17:05:37"
349,"Joe","Gilliland","Smile Earring","2005-07-31 06:33:33"
349,"Joe","Gilliland","Pinocchio Simon","2005-06-20 13:59:21"
349,"Joe","Gilliland","Telegraph Voyage","2005-08-02 22:46:47"
349,"Joe","Gilliland","Confidential Interview","2005-08-23 15:22:15"
349,"Joe","Gilliland","Smoking Barbarella","2005-07-31 08:54:47"
350,"Juan","Fraley","Chicago North","2005-07-27 16:55:25"
350,"Juan","Fraley","Victory Academy","2005-07-06 01:15:26"
350,"Juan","Fraley","Easy Gladiator","2005-08-17 06:52:41"
350,"Juan","Fraley","Insider Arizona","2005-06-20 15:13:40"
350,"Juan","Fraley","Smoking Barbarella","2005-08-19 10:32:28"
350,"Juan","Fraley","Insects Stone","2005-08-16 23:16:46"
350,"Juan","Fraley","Song Hedwig","2005-07-08 15:18:53"
350,"Juan","Fraley","Angels Life","2005-08-18 03:59:51"
350,"Juan","Fraley","Japanese Run","2005-06-21 00:39:39"
350,"Juan","Fraley","House Dynamite","2005-07-11 23:03:02"
350,"Juan","Fraley","Harper Dying","2005-06-19 08:03:12"
350,"Juan","Fraley","Enemy Odds","2005-07-06 18:59:31"
350,"Juan","Fraley","Kick Savannah","2005-07-10 14:06:44"
350,"Juan","Fraley","Coneheads Smoochy","2005-05-29 17:38:59"
350,"Juan","Fraley","Shakespeare Saddle","2005-07-09 15:44:09"
350,"Juan","Fraley","Earring Instinct","2005-08-23 13:56:40"
350,"Juan","Fraley","Montezuma Command","2005-08-23 14:35:10"
350,"Juan","Fraley","Club Graffiti","2005-06-17 11:56:09"
350,"Juan","Fraley","Bucket Brotherhood","2005-08-17 02:53:14"
350,"Juan","Fraley","Karate Moon","2005-08-17 11:29:52"
350,"Juan","Fraley","Fantasy Troopers","2005-07-09 13:14:48"
350,"Juan","Fraley","Robbers Joon","2005-08-18 10:56:20"
350,"Juan","Fraley","Reds Pocus","2005-05-25 02:53:02"
351,"Jack","Foust","Ice Crossing","2005-08-21 09:31:47"
351,"Jack","Foust","Heaven Freedom","2005-08-23 10:43:56"
351,"Jack","Foust","Hunting Musketeers","2005-08-23 08:57:11"
351,"Jack","Foust","Wind Phantom","2005-07-08 04:11:04"
351,"Jack","Foust","Crooked Frogmen","2005-06-17 02:08:00"
351,"Jack","Foust","Torque Bound","2005-07-29 09:48:03"
351,"Jack","Foust","Name Detective","2005-07-28 01:01:03"
351,"Jack","Foust","Crusade Honey","2005-08-23 13:01:43"
351,"Jack","Foust","Splash Gump","2005-06-16 20:04:50"
351,"Jack","Foust","Attraction Newton","2005-07-31 07:44:18"
351,"Jack","Foust","Pet Haunting","2005-07-08 14:24:00"
351,"Jack","Foust","Rear Trading","2005-05-31 19:20:14"
351,"Jack","Foust","Secretary Rouge","2005-07-08 14:51:45"
351,"Jack","Foust","Zorro Ark","2005-07-12 11:28:22"
351,"Jack","Foust","Dwarfs Alter","2005-07-10 20:58:22"
351,"Jack","Foust","Timberland Sky","2005-07-12 16:04:40"
351,"Jack","Foust","Wasteland Divine","2005-07-11 11:06:50"
351,"Jack","Foust","Gunfighter Mussolini","2005-08-01 11:04:46"
351,"Jack","Foust","Expendable Stallion","2005-08-22 13:44:32"
351,"Jack","Foust","Driver Annie","2005-07-06 16:26:04"
351,"Jack","Foust","Cider Desire","2005-06-19 17:10:24"
351,"Jack","Foust","Dumbo Lust","2005-07-09 14:55:07"
351,"Jack","Foust","Double Wrath","2005-08-02 09:00:59"
